unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
53.0,77.0,0.055756507090490626,0.00646981222000742,0.10303745422937916,51.10594429513934,23.652035667304705,54.047559076745934,27.768452649863928,78.83815063269691,26.149144859914685,76.36153654893877,96.49508977114704,26.917097347463493,23.137287730115307,63.57653708981116,76.12939705722138,24.608311372377667,65.97795742374385,31.480569195822042
52.0,59.0,0.03835045536779769,0.7867478259683623,0.7790535287153697,77.87950069849974,24.635501744902143,80.36790554705632,47.099470721417035,90.94492357246475,80.67933592278774,0.3950519185656476,79.29495779640455,59.36631509425317,4.356379374487007,10.287258052531955,84.37038011630823,18.19658230584188,52.00321509348272,44.50899252509164
64.0,22.0,0.21545063543065335,0.5668094407486877,0.6256773710216462,15.560653939070123,97.52380823128554,11.068496547413165,56.66858002207646,55.320126645134536,70.21238121081497,8.906148480032684,12.103817429528007,59.560813791636626,66.67855976359822,81.45079434454989,84.77108418340376,19.49359601665124,37.11606927146192,78.0534422593449
59.0,11.0,0.019880845369088296,0.27112712620554646,0.96776392475889,82.13090399920299,19.30676565181122,7.3298466326320755,66.6345305707751,70.23939507445152,20.18693257112939,4.0191516414603505,41.78075470604035,28.474264305580398,34.09865916937006,99.39260748802631,95.8576517451572,10.82726394272222,26.239995505539316,95.46275428768755
43.0,5.0,0.08960472714651502,0.19178735831371352,0.5396181435394326,64.34190281720454,37.99523111517903,92.04827195770109,58.719071944374946,12.74051381012412,62.86755902604938,84.43563759718461,60.46785947164541,65.83953914247945,20.595774242910824,53.2185047463844,51.95252377425733,47.153840685381745,66.85102249535345,101.05943617349308
7.0,99.0,0.9650069416420427,0.047428027471303036,0.6769076993098557,89.35036815113341,73.08801423414761,8.100260619802736,36.770261931333195,6.022074115159537,33.165134469674705,1.694487759862695,22.347158392084943,8.438389857341866,24.00421391330857,22.986453046824764,60.07855054684098,23.669728717160577,97.45820211379944,4.830873905427205
71.0,3.0,0.4796059482716637,0.4071557879881579,0.27671791101696486,7.3715383115584565,83.90317236214658,97.59285282995836,87.26858846295242,7.933795220638739,98.69548596037319,83.78730542484811,86.29865559215963,13.815114605101641,24.590297324751386,43.43285979317496,95.15911931556961,12.928990202674996,18.621775361935544,99.46014955399906
41.0,59.0,0.08908392152591649,0.7275594964519372,0.4693423823662002,28.840995810498093,84.64505166342806,63.701467151168444,56.01698237697189,73.33142738720045,51.79389943746776,50.56183040953302,45.05089618518326,87.01599978947887,92.128442516213,77.1167492643107,93.15550529161496,39.498656601272245,43.04058107811559,45.591480246226105
65.0,94.0,0.2965030773946711,0.7672979388368553,0.2880819623289119,48.32090539476992,80.26938676295062,18.562522432832964,86.34283200960276,8.993040749501313,17.10582071101243,92.63982955912424,25.349542586439632,41.58351511433005,12.036509187794886,93.13124470857788,16.14229249304109,12.370192355154508,46.57208588283698,6.824599112498358
62.0,95.0,0.8559614915044882,0.22523999720532117,0.28670357470753505,66.3470303070702,87.43297546525238,92.92186403294119,80.95274058909742,15.518648233253352,86.62147200134417,53.95349887018238,43.629157582186984,69.9148428363399,20.8112173871986,33.745355347279556,72.07998487162133,7.243917925393683,22.731419271897156,12.614575153180352
46.0,40.0,0.21977208472893262,0.7943160109918227,0.7364408310998556,69.91942779127729,49.628973079885554,86.02582414035197,28.346333591354277,95.89499441649856,28.50626948514463,21.12342500600819,64.68817856288265,44.39660430522423,36.9492345642034,11.823022883190959,77.02478213190372,39.91089600491503,72.98461941917049,65.10567950633937
7.0,68.0,0.7384828810267197,0.6560415485255143,0.4753195648717372,21.396595555045693,10.747595069057592,80.23431864029767,26.228047007050414,1.8102137382215555,66.827446228252,91.34508353393464,27.702689020810734,68.0815745305053,51.58809197245,44.58541224698295,56.127445777964,86.89388108308955,43.8997053066131,36.65070383565199
31.0,40.0,0.49261478499115696,0.46732419654448887,0.07114007892245999,38.88811794208622,9.042105243300657,4.1833150407956765,4.056527679138499,79.70917118377157,92.1319568907597,9.038252177855233,6.052626298571084,1.2010907299440543,56.2070570596416,89.94882385093086,73.09934057980236,3.947299114715175,29.22355003094461,61.36022996360307
29.0,61.0,0.245086512947578,0.015273451709142183,0.7094205107186482,19.392194053412048,22.04694020024882,63.84827282209245,10.27270964641518,99.24500246619887,34.57422367702304,95.50830230112335,50.543472443599256,85.71567286407881,67.6310887873999,14.390062937377834,83.54614993524083,45.158550031731394,4.722577318474075,47.82806566284279
87.0,90.0,0.7762617936650228,0.9929063297051854,0.9667309243408524,23.723869547305732,5.725877680299729,30.289404246675645,14.241433176079244,13.900032551417251,68.16611765125054,19.79259535207145,93.18552237571042,75.24656641497339,75.60602122946777,12.642214654210882,48.83639148719242,47.73994098259784,96.45296934154995,17.218496050130664
78.0,32.0,0.6560619874338135,0.45136002440722556,0.18937613851066215,27.716671851729423,5.653903953714212,82.11568619891717,28.975254855713583,66.40181135804197,92.60628418599222,13.104114001580013,33.6492483322024,18.819718828218612,23.769317753149245,44.40401812648661,40.37546681406321,23.566097503370088,54.79578903780816,68.82690463723455
60.0,73.0,0.37342154145382955,0.8975529484662177,0.6725444615189141,19.276597229437098,5.824981313774069,11.149602144028547,32.00696171732728,14.031075809858551,25.16825204871904,89.02686154252054,2.562784538523155,6.710233294114043,7.344673276117919,96.27688904092906,83.76158497006361,9.747498532452603,41.31346720576129,29.949460503849988
98.0,49.0,0.3040834175374296,0.6199538881201282,0.7968376852319291,66.5084243629934,5.074930028818581,24.162022370569304,33.47139734362816,28.23642049432068,38.17671731222344,2.3891469222958595,68.1976667148691,43.369339769467,84.51363421937027,46.50316826227857,0.6547511574373721,91.20664781001418,27.10080313660589,60.48558732586154
42.0,72.0,0.8917670958250294,0.640135331261916,0.3255816059046115,7.140667119208888,24.568164636184953,69.20483569118909,52.52109020157265,87.40388726392011,47.77494904281183,95.23235391083463,81.11000166830058,11.927236286745668,52.81886349663893,83.17937686265384,5.712725618570868,42.891321446261344,68.39449639981306,37.35183857120971
59.0,13.0,0.7140798814222855,0.15382051431196386,0.43018145468108104,53.17506499286211,83.57210583294673,97.91540038440093,56.234626132829824,9.748754160657235,89.11171587473521,99.52501477408825,13.960889408700371,24.8229875517489,54.129579767495905,38.617437861249535,58.14900709771267,96.29592083874215,54.10764553851519,91.31474292021734
72.0,45.0,0.3605411328228001,0.9376036249348192,0.6833253620905805,8.736055986415137,78.94214453100784,68.32213547165948,27.46955644721176,20.41436676726195,81.66630949854708,7.1004091376277945,69.06600876455691,24.50393488779875,8.216847183568865,53.96153964894089,87.24449445811247,90.62525388396632,7.4163847173198905,64.03498947961889
76.0,69.0,0.9106896343555752,0.6031333411037929,0.3731667426958458,5.162336064636541,17.829730830445854,35.348324347452056,90.1155132820289,78.54120297925722,99.76340135253028,25.36797102168795,57.46811736809912,41.840040408983285,45.26418253938454,57.03696396605788,6.177397294695042,27.39213509678857,92.96557825763485,40.9479478636874
17.0,95.0,0.5736828101326809,0.32176298923278346,0.2680045203004262,0.795231565398058,49.495411289292015,69.73239862062792,65.52798526789819,8.373435381089712,31.376129850442847,12.961927205431746,28.978084729751828,25.633635089542583,97.1930881716396,22.811244801623765,48.56072189799021,57.645492980587164,22.11971672213674,12.341819065991054
39.0,85.0,0.14066880605117538,0.28450183936344253,0.6233171555513519,41.95417631416382,78.21881480344906,59.8976955620626,12.238696654770841,5.646508756189805,10.08795325627938,41.780801061254905,32.55101074354444,93.79821158672611,12.995486560920044,91.06942177800266,44.378463118530576,14.19254394136723,8.267471444616504,15.31970073790098
24.0,22.0,0.018179477023254176,0.44611925541180353,0.9038802454503121,11.507140494527924,2.0223356667724346,42.21882351160724,84.54421077504391,80.71926712538064,86.0541124052967,61.35177173477457,77.70017582402998,2.6115322764732496,76.26814783337895,3.421693962156225,62.290291853172604,68.20059122529051,24.846591833108466,80.12251129597355
31.0,20.0,0.8494782490780667,0.13723358334214097,0.5295394536270384,36.06960846677288,66.55114901375808,21.501573094598868,1.1144307696668965,30.534896856365645,98.79384317162256,44.38506851722457,40.13251421303331,13.148511729665124,4.157572753591876,52.267690644067486,24.390639163775806,18.263785677531086,78.45915177335367,86.0708057732114
89.0,53.0,0.9342572508517536,0.46463485596977017,0.21390283686705103,29.00053912250432,20.617919803803243,89.43267196550968,88.95153778417951,9.158522013021376,63.26733902784753,54.40154199014678,5.818326142698849,72.89384370649405,26.376745920925682,86.29083214733677,60.639391290006316,0.1268681599440158,74.48751507198077,50.78193392702344
66.0,91.0,0.27079956241960457,0.18515017030365521,0.7296281401679585,33.80778900832501,34.09894459318963,15.487134106904055,82.33014765960243,13.250889557006673,93.02586414351155,64.8840959312321,11.996209752922926,21.46720068570088,8.340330166810672,89.13435798405759,76.51562118169501,83.49009134638484,26.205306630372704,14.762636054835717
35.0,74.0,0.1212256592610701,0.4342701341980896,0.05858767295423828,95.16321054025488,43.78060705324122,19.71231974286226,0.6025845405803754,37.10671803614224,19.548410760949984,12.210448064864377,80.31472454600625,77.9089387321364,7.219361165695171,21.859827234546803,11.881550557604337,40.80934232265727,20.585538058552523,32.581747735823896
98.0,48.0,0.45009459935963325,0.13529241794590285,0.7809701022699771,49.87329114206651,43.18965808344786,84.00710854541754,68.42048695069155,0.8095789701649148,62.08777781449377,94.90114522241053,16.581608419661244,94.23461539035112,11.05895468826883,9.983905233435209,0.24847685261224495,1.1954547284319772,78.00465305790284,55.37108052714365
70.0,20.0,0.9513616468920271,0.9116524585219767,0.2989574311381421,9.407236913779437,0.49405549885520594,44.820664030921684,7.907462472756777,0.2785998634594944,36.57998235597012,32.17345661468449,86.17006401426931,72.9969641191221,38.132801272194804,57.05035068117989,38.644646471598996,45.34250218668079,85.95465911219901,88.34287671592533
93.0,35.0,0.3898634180712476,0.4262376412568809,0.8376902438388757,13.537090541771434,94.23517492427432,13.965952214121124,16.757193202226304,84.09091964714592,12.470689698145943,41.09263623439842,32.35656186476875,69.45608848176967,33.916034855819746,16.622379241826636,8.106221176932449,58.466333429304804,40.071714963658735,73.19138280478053
28.0,45.0,0.5559819775955108,0.2988267623269836,0.09715543765917756,69.17389317471925,2.678356387155678,44.471958239804586,2.1090340236333383,2.243496071458273,44.94798584499088,50.696351165895415,81.15686294852212,71.01499964607734,15.07818911816704,76.08792773014538,65.30615402734422,71.68580468763082,77.38760342933335,56.82641310776148
5.0,7.0,0.5611549322317378,0.17549600823976386,0.020164517973472074,37.725111912672205,47.48827426142705,14.654333384840012,75.12850988718647,12.966169068559207,26.319507763061278,94.02205371629664,13.620906939272926,40.56110231269569,83.73778081380271,82.48211107010273,91.39083118821749,31.28758075953526,22.54838627206692,96.99877221307185
93.0,48.0,0.4308985980156822,0.3763371802532558,0.17544499923020918,65.48670983826898,2.3390124480195063,36.5691489945655,81.13429301090649,33.170383383784696,66.25585721419326,22.12167367395278,89.59787371768125,78.13020856358003,68.50901337653593,56.92058513710041,30.112306402289402,59.73231831193655,41.839232286143634,57.39162081373161
1.0,89.0,0.6257346849219259,0.9746695320893842,0.37962918898490317,89.86536625971897,57.45633655530039,96.42177657336902,12.446728282554275,1.7968016055720626,23.866981188402814,19.887956119800588,27.34670685947024,30.572239654026802,32.473742917396144,84.31633301750516,21.374863567270307,33.5113562479914,18.314020335711245,20.816918828756783
83.0,5.0,0.6611183461958581,0.6379145152021725,0.27097736376175297,33.1934696467094,77.22151614065965,25.049899458450376,46.61515493838914,32.97804699027365,64.48183884434879,99.09899067030275,15.588128828208136,71.53910058409313,66.98472326983297,93.59516022599405,23.989741295100696,24.89173512642857,38.28726303819543,97.96663298289938
48.0,4.0,0.5255919078717598,0.643787250067297,0.1707160132197345,80.26750953872737,30.900925305149475,3.4239037138540485,43.51482414630517,74.8515865462922,77.11372293697535,57.31203445129932,67.98410237247072,80.43912004131074,40.84601125037012,69.20067496089015,88.6961691621185,6.94361567505597,58.186495638633374,96.27297303313908
5.0,25.0,0.8606587129579837,0.4563869935857393,0.7488593312556534,14.957393266834295,2.0493704829295134,8.358811865497874,55.61011899790154,57.207134072126784,75.59725478591342,20.07734102606581,36.19698969846306,50.37882532105281,93.24416712707966,98.80372365848497,0.4853428353236544,15.82109259559179,1.2593712152273007,78.51005350030094
14.0,62.0,0.1065820262293734,0.9610877007192967,0.49094832007784506,41.78598596741251,31.901529702615218,52.79831822324497,73.38313916034352,12.877835317647524,65.58963845805076,49.73884663027883,31.02590065403352,0.5451373714281282,74.90320716043571,45.256837658315554,92.69903703092469,96.56554863971726,28.200791850180064,47.147138270331105
49.0,30.0,0.6948187734209854,0.3601628140382862,0.7942819110404441,17.530842536060188,12.561690743810704,92.35617870470773,45.43333637529622,80.200224283408,97.71630166532911,69.6391688817167,92.47749497210818,48.29675381452287,58.9223486543766,37.05837845624372,2.4500111556247983,63.05242955186336,37.38306634126138,74.54991282332561
67.0,13.0,0.006120652893683354,0.034264578545614044,0.5545410872437816,69.47491681642212,15.630965653109907,57.49671594785748,86.02731243916227,76.21611550827853,56.27545541466935,71.41805360126186,16.594183648072192,73.95715301179713,65.46849807073338,84.58912601882946,96.77716637523703,2.3853768004428733,24.46756573019969,90.59611291364949
55.0,74.0,0.48600975839775395,0.3085332421164567,0.47880474700472353,38.532432830465844,53.5770566630515,97.68684482717147,57.57598485718166,73.61079680773841,52.223314585168914,65.35185346861144,40.22745232577727,27.11306215616358,38.9947450881112,74.49876478456471,99.96354645159602,13.671870553508914,28.66469290686412,33.16342995773051
41.0,26.0,0.27401536117658587,0.05514438546879208,0.8637315336106451,44.388588747740144,23.416822785409853,9.075830972622967,48.56096439622329,38.210261025688595,79.4100950328098,48.11621344029122,20.50927742127433,94.4651505623173,90.85028683964461,78.20133555517077,87.07133128485764,57.51267365738498,22.657466566952035,83.21753237809892
80.0,84.0,0.8014765406442095,0.9963284608593611,0.5917866442081491,97.61059566793278,3.998353537798627,5.739016552538945,95.6284369107578,83.52692915835537,75.3131463168438,97.1562951649939,54.324504831771314,84.81502741832416,65.79271551224242,17.85150365651813,76.3918164122179,97.5200511816622,61.67890383557556,24.934042847495615
62.0,91.0,0.783862348522583,0.9227938563533737,0.2924827029011424,90.0041314579607,82.6750835070191,88.47734507617315,14.131727489992741,10.57261887070804,27.481579107501553,48.72649639635262,74.91817918731239,13.1292704479962,52.76656802939645,26.60657627605989,87.5671059524125,73.70559760956299,11.872456572685907,12.415165410295693
61.0,5.0,0.6370098163053161,0.6642056596405095,0.3960352432004953,20.6168675027676,20.28339751580258,28.627764903875708,5.703012992982837,56.10329008101257,32.978662755456824,28.722853927152403,59.245867209052484,43.04482910112852,40.179933132389834,35.77360815651359,35.62983021848613,39.42177169788999,76.97364298732339,95.09445525940971
95.0,72.0,0.7923763965997243,0.6586815227132977,0.32753227080737457,47.948718604246274,21.661133480935547,18.738331541714626,93.39744012745658,94.5069013247447,47.85305372670396,29.653825985418237,80.41095198071211,67.66558850192436,3.2590382652478933,13.637179393453058,22.913426957073234,65.15043278474656,99.95403561713417,35.21967403597141
17.0,34.0,0.025304964224603155,0.8962822492133724,0.33902583687818,30.226464555103384,51.22737765857681,58.04778232250717,44.93881096633212,42.370762639865575,44.85642886273601,10.378315294605823,17.024665876108436,31.957614203457,75.82426294106484,39.49031648665839,85.07357043763218,47.92798527006531,33.50028273634913,73.42576125137626
55.0,66.0,0.027158036453188594,0.9611812618536709,0.7428670233542518,99.31001623992067,87.6813989496926,14.171110589597324,92.10649885028394,28.902860481360428,35.610048557251105,15.288300076232343,80.93357083706378,5.389264981468067,36.32893669232659,13.70693200474583,25.237120702657478,66.4133269118927,83.45091799559358,39.71726011925558
56.0,6.0,0.832108180702844,0.08609411800725164,0.7577689632407436,7.025548205136145,62.01264451333377,23.20787232171768,32.46227462213235,89.43752967574618,5.045217187852346,8.39473881994457,4.338498589954365,91.39941799685745,85.48478313218898,85.46759541692772,69.91041975279705,88.98714881826072,8.964361731970117,96.49823142234621
51.0,42.0,0.5159122975471464,0.5592670619636165,0.7789633777888098,25.255719212928874,85.92649775197732,44.94759672103762,21.076243766644865,11.265407814413509,81.30604149488991,89.87848437926074,58.886622291355394,47.050184128655616,22.142864317760147,33.26181329007538,2.981271083695447,50.34971260112416,35.848469292622376,66.53155871574573
82.0,58.0,0.745490609480549,0.012820473497957119,0.15511049618382178,40.595416546839246,71.74508888148857,12.099543050976546,10.410229100550229,83.82741690139468,66.27759577942724,0.10825421639526489,71.51628942605448,71.13778117991514,87.13228401682936,74.3446363369333,21.90018788372162,92.06177407586095,50.33811794361155,46.100950104002365
55.0,23.0,0.2536346033357172,0.28071700329676386,0.053504344310114416,40.79077757955123,59.38858965867154,84.10231637713866,9.48131098846774,87.42540787570118,30.866343930463437,63.936264638797624,65.42494425262285,52.311307849012366,72.35846336572507,53.11181999132247,39.671663742546514,52.59883410319438,47.635675057082715,81.95521167057431
10.0,81.0,0.5810631224460154,0.6964311789464243,0.918415192562314,9.6400130514538,19.382656651117557,40.24470715757974,66.15375844548919,3.851861092343678,56.13895773407975,12.12474052756436,65.57891987422873,82.26551684245817,61.45202842090025,85.70923601872349,45.1833271757478,65.66248779097354,14.874176429855668,27.526190899502534
94.0,93.0,0.36209815460370953,0.6829299589797992,0.7124200857642752,38.05625442061521,43.58360052443846,78.72918506520027,22.587375220293925,39.51775278019278,82.46563727964129,92.2399232001909,40.38142816796078,23.807216518713915,36.314461143639946,99.09502697557417,83.54525960998461,68.95802809131109,50.549080960810734,7.686643423675619
29.0,34.0,0.20886902863288648,0.31251148517815863,0.008998456428210844,63.12049672386251,43.64159122272642,21.38991157743816,18.293083265198185,9.2481296090269,97.09196606492186,50.46972213040285,2.2401635365866146,55.88065763244231,47.54634621010264,20.508814455287684,23.20788993162398,26.61715525486986,58.66388519588026,69.81540908452227
93.0,97.0,0.17592734954302447,0.7554619626900675,0.6096958384282252,77.39864444513161,71.69551544008951,59.470475590193416,65.85342421912709,91.58909136506215,59.71890443032325,42.03120530138872,7.882173972977569,8.904567348853053,22.935604351080585,61.84634385372244,23.840992073681598,29.44698719345613,75.40898858611223,12.585661072039068
90.0,95.0,0.7601741239192814,0.5759474800223122,0.20707945368260283,38.569822282781,38.659482773526335,80.11715292350202,40.9354528986667,51.84477668760549,44.80053952263495,37.84704676874367,84.21471739150091,34.17933397340895,61.25704741422473,45.61382870957817,27.4352157852817,96.26077046514982,41.91054485376633,9.404364305928441
27.0,1.0,0.28004000584815514,0.536820078033225,0.8263252400639456,17.949113239027614,35.85445496893917,26.01339051133291,5.8140897720833085,1.4586920069356468,84.70914188714428,56.682241275243584,93.78670935568711,34.878230803229116,48.07127038558665,2.067405261567412,43.898024894026,36.924488533758115,38.90230122640925,101.72164303746568
22.0,18.0,0.3140266166341652,0.18986626942413265,0.07966660857372554,65.016745662378,38.97106342247284,21.97168787409073,13.090914147313072,6.32592690436603,41.75390125264029,74.04860441152911,17.214593744192406,64.67004130235676,33.85987833559171,95.96193169277292,1.4859760409793532,91.66827891675247,97.36973910499009,86.54562622638043
12.0,12.0,0.45722449560244216,0.48650223693980243,0.9434872070987063,78.12174229772208,32.32268273780892,4.107335231490428,91.60514598174456,73.76187298965607,83.80557060636377,51.80536413585045,60.804782341817734,61.43155260536673,0.048203061796903146,20.146424849271625,30.66784287419996,53.65182815007784,79.59509743758898,96.72711729881236
11.0,36.0,0.9314906331756334,0.669317754366862,0.3828285146947087,48.65696487804693,4.811810476923628,73.31263285482483,15.02605608837606,5.396561618501705,65.43088130329987,69.54501543932626,7.81559298583816,7.017685322847312,42.4561716355094,42.50892706334019,46.05680553159676,55.450623442024785,82.99934446952788,67.91242412808506
5.0,74.0,0.532269353526185,0.57271229543997,0.6765933076260657,12.997847986194921,14.463850617284546,16.307598776669117,11.258131718994447,93.08410691167137,37.01494393551644,39.29528613484332,85.41202895045198,27.831419953122307,34.69511489325927,41.77408368398883,11.401367744708091,94.50940768836603,52.33655872538488,29.18244140549553
81.0,24.0,0.699295543293893,0.6701779435779994,0.06705067012820265,97.83205599959884,54.26309572370882,29.253437157123653,93.13978961317943,45.52165113920657,83.61763930273518,6.605422108677928,7.687117648724473,85.3691347456588,12.81958179111361,89.21148731052433,7.016921904437723,93.57804036335072,74.22935008516444,76.98127461397905
59.0,54.0,0.3473188612639041,0.16035042948555622,0.4310442464755748,88.7746803721907,4.267411755730821,56.269321085769285,93.26071851862399,89.25216868574724,67.69083663034539,58.34648929385241,15.004761232514042,52.20170962196623,81.70754682710977,60.12611734318442,63.557681039000634,92.67211691943245,14.87194710667431,53.55251110911691
36.0,67.0,0.06511293737148516,0.9610102801241446,0.34733926329101494,94.27417975611661,76.4239308188817,61.88918446173908,74.91280486110101,17.00280204600726,38.66300681501546,31.559517524148482,56.66815815235765,73.53331426335068,89.71906538854786,97.92468287065451,81.95409630148228,1.8681504436646401,33.02583874743499,35.29203710360309
7.0,68.0,0.8208736357571669,0.2164981880589636,0.17720845874999003,79.31394292150497,73.37613651875326,42.31297773350072,36.33647667295027,87.59559446965727,16.422900952988464,63.67222055082464,45.63245992931413,28.051013797070958,23.89341094812687,61.72541414188674,50.10059697670079,76.4415006345721,78.73236025063846,37.04174739103342
15.0,29.0,0.3730779221395185,0.7835016733622333,0.7760535402563792,79.42202272776149,13.795775026963819,13.932495401509382,1.5998866352952779,2.0374396937803296,4.445336060260252,92.6983375147582,46.33257828635441,25.415426309504397,71.70704344513645,30.876473424336627,93.28120472276282,54.39919904912064,84.54636069743081,75.3470063963192
27.0,41.0,0.8141990854966968,0.9651316909835413,0.6267163138374092,36.076616919666726,72.27330029911163,84.96874591255738,75.08678412806614,44.41404572906321,94.37482105726227,72.09893240305047,40.261134545491686,7.485449247149456,98.44410856075952,43.02453041660289,58.700437898179025,73.25435805736376,27.70193156347348,63.223079309235125
11.0,81.0,0.8641368375443236,0.41581163321624226,0.5689311791769397,89.38196685287836,12.024411022955483,0.5052803068338552,25.241806508123798,72.53812226236897,64.77085587097648,89.21202203532461,19.49078886079181,47.27249394123736,67.08046310501202,48.6399123965532,79.60527732054726,52.2259854122328,16.269240310852894,26.247173003791815
10.0,12.0,0.4479652562568497,0.28739374745043034,0.5602441093387167,63.0426901766737,43.65774337570391,91.16416677540026,12.958743246048531,20.67004804911441,93.89150570368867,30.143741518687982,88.15796554271229,58.48184718530539,37.202510680211,10.583001960098715,41.215705045765226,89.38597600801792,13.926420308421704,96.0991448601421
41.0,56.0,0.00406574845154084,0.5980410376492133,0.9296152860505568,16.30693193556124,86.5794091205548,22.684939194042673,66.98298629151218,38.00391003856838,71.34047375831469,91.19570178889978,24.475878461090883,9.153062002376998,76.81918608954749,34.16900056881097,87.8336457364428,65.92423565973336,82.20179652784105,47.685131144210224
81.0,43.0,0.980643459797501,0.7918062011167468,0.6739071103241213,38.3096511951271,18.054604595636427,53.59593962012502,78.83092787265731,10.478668348755182,75.17419217081873,4.809487748503194,8.286750466417947,63.44383995544569,83.90169928585868,30.976815724934013,51.72373687659633,98.53297507300873,56.07262197139384,59.25590837806753
99.0,72.0,0.7240548577908393,0.9872641178230748,0.7252583753106923,14.426867460987724,45.16684478868628,77.61110081516215,25.47425428529888,41.16211296909428,12.760112767086063,2.4344514653424465,48.11138410884459,40.471733083308045,3.9686110255663265,75.70822936305895,52.029928518386605,72.29104480547852,77.69068874732397,33.49891824369226
8.0,84.0,0.38140113273817267,0.21427602046987104,0.4589119825038078,33.34764432901406,58.235514897306764,71.01131975546477,38.42895503966554,6.794760762869878,87.25187989382519,87.5350084171019,81.30262989701869,0.4233475442572021,75.14975626385521,62.041713354926586,21.99624291343697,72.80952557518916,46.97895527598844,16.995032669863654
93.0,45.0,0.5827952557854785,0.19813066431260395,0.34503207779086187,96.50526515877038,39.86586574816595,18.16532743116993,12.606890052535402,57.91724356813817,32.33150762823963,79.80830645981088,14.063994584197214,93.1666119335698,25.565361834303435,37.70806021472178,36.22746566041691,34.218215503100865,53.21811583404141,64.79091114337888
89.0,19.0,0.24796065823414581,0.29616362788512063,0.5636721884757295,86.80888943744304,41.30177455496107,43.68161254720311,80.82532233908867,16.740335547671513,83.35452741830194,47.924521796755805,85.86378794631673,8.282202433555874,84.1905372178372,86.93786515536375,38.28515385201917,92.35039204758917,21.409821069505153,82.24242953671683
77.0,25.0,0.9501674464990588,0.5722644758386042,0.7416353059481448,53.215311099311926,93.21343466605032,92.67649290930379,52.66445103549703,57.76086705312251,82.4010030958644,42.185402612505655,63.18133479745549,55.15170576057513,64.8966026423604,80.5467667776968,18.314936564921037,33.139532412842584,33.17878579135755,77.6705177952239
9.0,38.0,0.34005761860308037,0.869063359595117,0.142994951284946,6.783668512031882,98.47733283647473,25.655442038019626,29.182884346296934,54.979999507004486,71.48969866930122,61.530194629827065,0.8880415360671967,23.78945806399051,57.77589623738299,86.87247099685223,87.11902968473035,78.5212597970282,32.1059581418975,66.07609551234468
65.0,81.0,0.23366847305714855,0.43908009368072476,0.7021655750533675,62.74466022614826,32.02877254164866,83.14169282200086,82.24008673536926,97.34356690601145,97.76990275786427,54.95242074499228,52.06460367047392,62.38595109540391,46.16365467059297,11.191018207891934,41.08299830309865,23.183877331486823,53.97644701298718,19.696862818705405
29.0,53.0,0.7105227832794546,0.23483652282639422,0.9242806432072634,57.277343464078655,39.223524006525246,19.439766839999017,73.60446339741866,63.142224233775515,94.47465524155606,28.054114049545774,86.05739769166652,55.229600676228365,75.87754224571074,9.382526390745182,56.57434915793746,10.394285137927106,85.16618257849635,51.20022089852698
63.0,5.0,0.15969807372183553,0.5326442361870324,0.7752005432191774,82.62167380232103,31.760122594942164,84.41106081913371,31.049922784146254,88.0745399088191,90.26271602489456,55.81062301290521,21.094838038318432,98.0659936490794,18.766427010362243,32.36588399423539,11.946073124891743,95.13296995908209,95.51510105974171,95.72482358963366
84.0,11.0,0.6972452637062074,0.35292975116364456,0.9927052069947135,67.67140331668554,49.55454946109281,30.732826051470497,62.662455856218756,42.408193235945156,33.39806553199192,97.52965139759753,58.789490618016025,92.87441288785156,7.779159285985293,66.63407633659747,60.31093225765063,16.741025711700463,62.19896809489774,91.88601715038067
72.0,62.0,0.2314211396403859,0.4693068420498888,0.5470732688598462,13.39003253273684,76.36258553216481,12.50197741248159,76.79058398107794,1.2400450497967674,7.650075444205251,9.574748389338017,4.7158026361800225,75.74909189376953,11.309936848458923,48.41321406302029,85.7959564505195,59.0395508490468,68.05330834529475,45.08035864344211
61.0,19.0,0.3701374637605742,0.20906693337452997,0.5434254951817273,88.37977270089546,55.88977520437103,72.35927299989801,97.21393708648078,0.7211384188401948,15.431579405004614,89.43714163062677,82.00494131149543,48.90588153370443,30.21427011803617,8.786673659633193,90.34488076010389,1.3512732427855112,62.053759157421595,89.83147541979737
69.0,92.0,0.1876031654489152,0.4385286660190182,0.17771234710477213,47.92342403049721,95.61170542867194,33.44107530046841,85.01908891873083,72.1543075680299,64.89960366719801,23.77079725355945,86.58244701818944,81.76447189933457,90.41961874779659,92.08483384336074,13.972370335855311,55.25287104810898,32.08288059946122,13.252567657307825
66.0,2.0,0.059277736292048466,0.6671931442007941,0.21227758234668248,59.75696610238109,78.81876583349099,62.61706552864913,27.878462975927288,92.99500687480831,78.41550852361425,12.701048078107323,73.79431657091892,89.56983217331064,74.62085247399331,9.228491579690346,28.412726217344964,28.088011270503756,52.830299600790774,106.68670491867941
23.0,85.0,0.5577406347988835,0.6465680126319251,0.995782649146122,46.24206646769898,7.770378837682168,84.073698898019,43.95891234146667,62.082231665410724,91.43336521904536,48.840555698246355,73.68596011226363,86.86431163315474,69.40241308154665,85.18512980799142,86.36434234404055,72.53454996368657,81.64793702946524,16.095793851146297
